Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541890800.0 1.0 82 93 171 NA NA NA NA NA NA 169 362 283 NA NA NA NA NA NA 1816 564 979 NA NA NA NA NA NA 1509 483 1559 NA NA NA NA NA NA
1541890800.0 10.0 NA 125 283 0 NA NA NA NA NA NA 371 382 0 NA NA NA NA NA NA 2285 3192 538 NA NA NA NA NA NA 3145 2506 915 NA NA NA NA NA
1541890800.0 1000.0 NA 278 152 0 46 NA NA NA NA NA 364 243 0 91 NA NA NA NA NA 2505 1093 645 431 NA NA NA NA NA 2478 3198 927 1212 NA NA NA NA
1541890800.0 10001.0 NA 129 346 72 0 NA NA NA NA NA 388 471 113 0 NA NA NA NA NA 521 1914 417 1342 NA NA NA NA NA 571 3298 536 1590 NA NA NA NA
1541890800.0 10002.0 NA 131 342 66 0 NA NA NA NA NA 388 445 113 0 NA NA NA NA NA 557 1935 420 1334 NA NA NA NA NA 712 2691 893 1513 NA NA NA NA
1541890800.0 10003.0 NA 129 344 65 0 NA NA NA NA NA 380 470 113 0 NA NA NA NA NA 555 1974 308 1328 NA NA NA NA NA 1023 3165 974 1513 NA NA NA NA
1541890800.0 10004.0 NA 128 343 70 0 NA NA NA NA NA 388 473 112 0 NA NA NA NA NA 520 1916 293 1323 NA NA NA NA NA 539 2865 501 1450 NA NA NA NA
1541890800.0 10005.0 NA 127 347 76 0 NA NA NA NA NA 388 468 113 0 NA NA NA NA NA 515 1941 295 1329 NA NA NA NA NA 553 2473 587 1508 NA NA NA NA
1541890800.0 10006.0 NA 129 340 67 0 NA NA NA NA NA 381 458 113 0 NA NA NA NA NA 535 1898 300 1336 NA NA NA NA NA 569 2612 530 1799 NA NA NA NA
1541890800.0 10007.0 NA 131 345 68 0 NA NA NA NA NA 388 454 113 0 NA NA NA NA NA 548 1935 423 1348 NA NA NA NA NA 577 2887 481 1825 NA NA NA NA
1541890800.0 10008.0 NA 129 344 65 0 NA NA NA NA NA 388 450 113 0 NA NA NA NA NA 553 1967 440 1343 NA NA NA NA NA 760 2815 784 1495 NA NA NA NA
1541890800.0 10009.0 NA 129 341 68 0 NA NA NA NA NA 380 454 113 0 NA NA NA NA NA 637 1985 423 1346 NA NA NA NA NA 718 2852 807 1490 NA NA NA NA
1541890800.0 1001.0 NA 239 117 0 0 0 0 0 0 NA 323 159 0 0 0 0 0 0 NA 2292 675 68 121 260 116 330 93 NA 1835 1439 189 283 530 220 525 710
1541890800.0 1001.2 NA 352 129 0 NA NA NA NA NA NA 542 179 0 NA NA NA NA NA NA 14018 1945 81 NA NA NA NA NA NA 5585 1803 187 NA NA NA NA NA
1541890800.0 1002.0 NA 278 69 NA NA NA NA NA NA NA 369 124 NA NA NA NA NA NA NA 5584 403 NA NA NA NA NA NA NA 6521 440 NA NA NA NA NA NA
1541890800.0 10023.0 NA 129 340 69 0 NA NA NA NA NA 389 446 112 0 NA NA NA NA NA 544 1918 299 1350 NA NA NA NA NA 635 2896 819 1725 NA NA NA NA
1541890800.0 10024.0 NA 144 361 76 0 NA NA NA NA NA 385 471 115 0 NA NA NA NA NA 779 2222 419 1375 NA NA NA NA NA 784 3203 573 1893 NA NA NA NA
1541890800.0 10024.1 NA 136 179 0 NA NA NA NA NA NA 389 261 0 NA NA NA NA NA NA 747 874 365 NA NA NA NA NA NA 1073 1304 480 NA NA NA NA NA
1541890800.0 10024.2 NA 144 364 0 NA NA NA NA NA NA 381 473 0 NA NA NA NA NA NA 621 2160 1349 NA NA NA NA NA NA 540 2913 1647 NA NA NA NA NA
1541890800.0 10024.3 NA 141 172 0 NA NA NA NA NA NA 389 253 0 NA NA NA NA NA NA 653 853 320 NA NA NA NA NA NA 575 1188 428 NA NA NA NA NA
1541890800.0 10024.4 NA 141 358 0 NA NA NA NA NA NA 388 471 0 NA NA NA NA NA NA 704 2141 1332 NA NA NA NA NA NA 1154 2422 1491 NA NA NA NA NA
1541890800.0 10024.5 NA 143 83 0 NA NA NA NA NA NA 389 172 0 NA NA NA NA NA NA 699 546 219 NA NA NA NA NA NA 666 1594 445 NA NA NA NA NA
1541890800.0 10025.0 NA 132 351 73 0 NA NA NA NA NA 389 462 113 0 NA NA NA NA NA 621 2025 418 1348 NA NA NA NA NA 2721 2984 523 1480 NA NA NA NA
1541890800.0 10026.0 NA 145 370 73 0 NA NA NA NA NA 389 489 114 0 NA NA NA NA NA 763 2448 457 1383 NA NA NA NA NA 1034 2525 825 1593 NA NA NA NA
1541890800.0 1003.0 NA 242 0 NA NA NA NA NA NA NA 317 0 NA NA NA NA NA NA NA 2965 490 NA NA NA NA NA NA NA 2697 595 NA NA NA NA NA NA
1541890800.0 1004.0 NA 206 89 0 0 0 0 NA NA NA 294 141 0 0 0 0 NA NA NA 946 310 69 106 256 374 NA NA NA 1672 626 473 591 360 922 NA NA
1541890800.0 10042.0 NA 136 351 66 0 NA NA NA NA NA 388 473 114 0 NA NA NA NA NA 585 2005 407 1368 NA NA NA NA NA 609 2867 546 1697 NA NA NA NA
1541890800.0 10059.0 NA 145 368 68 0 NA NA NA NA NA 389 490 114 0 NA NA NA NA NA 2069 2716 419 1371 NA NA NA NA NA 2690 3514 1049 1565 NA NA NA NA
1541890800.0 10071.0 NA 140 356 70 0 NA NA NA NA NA 388 478 114 0 NA NA NA NA NA 596 2183 454 1383 NA NA NA NA NA 687 3056 936 1938 NA NA NA NA
1541890800.0 101.0 84 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA NA 1075 NA NA NA NA NA NA NA NA
1541890800.0 1010.0 NA 23 35 0 NA NA NA NA NA NA 73 87 0 NA NA NA NA NA NA 109 181 123 NA NA NA NA NA NA 625 696 419 NA NA NA NA NA
1541890800.0 102.0 84 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA NA
1541890800.0 1020.0 NA 41 19 0 36 NA NA NA NA NA 109 62 0 113 NA NA NA NA NA 223 93 66 243 NA NA NA NA NA 825 505 718 663 NA NA NA NA
1541890800.0 10224.0 NA 291 611 0 NA NA NA NA NA NA 420 849 0 NA NA NA NA NA NA 2841 4648 1396 NA NA NA NA NA NA 6049 5112 1613 NA NA NA NA NA
1541890800.0 10225.0 NA 275 576 0 NA NA NA NA NA NA 421 820 0 NA NA NA NA NA NA 2477 9024 1167 NA NA NA NA NA NA 1941 14123 1284 NA NA NA NA NA
1541890800.0 103.0 70 89 247 NA NA NA NA NA NA 140 363 360 NA NA NA NA NA NA 1869 474 1280 NA NA NA NA NA NA 2171 976 1491 NA NA NA NA NA NA
1541890800.0 1030.0 NA 168 46 0 0 NA NA NA NA NA 312 87 0 0 NA NA NA NA NA 7853 271 63 63 NA NA NA NA NA 3846 590 583 463 NA NA NA NA
1541890800.0 1040.0 NA 320 29 0 NA NA NA NA NA NA 496 66 0 NA NA NA NA NA NA 15320 142 83 NA NA NA NA NA NA 6951 542 230 NA NA NA NA NA
1541890800.0 1040.1 NA 73 29 0 NA NA NA NA NA NA 129 66 0 NA NA NA NA NA NA 3326 123 68 NA NA NA NA NA NA 4302 451 773 NA NA NA NA NA
1541890800.0 10424.0 NA 146 359 0 NA NA NA NA NA NA 381 478 0 NA NA NA NA NA NA 573 1716 1154 NA NA NA NA NA NA 1197 2898 1361 NA NA NA NA NA
1541890800.0 105.0 84 94 28 NA NA NA NA NA NA 169 370 67 NA NA NA NA NA NA 1851 482 125 NA NA NA NA NA NA 878 389 276 NA NA NA NA NA NA
1541890800.0 106.0 44 0 0 NA NA NA NA NA NA 92 0 0 NA NA NA NA NA NA 419 251 1110 NA NA NA NA NA NA 916 370 1372 NA NA NA NA NA NA
1541890800.0 107.0 100 98 258 NA NA NA NA NA NA 193 370 361 NA NA NA NA NA NA 2899 528 1371 NA NA NA NA NA NA 1868 890 1484 NA NA NA NA NA NA
1541890800.0 108.0 98 99 267 NA NA NA NA NA NA 187 363 358 NA NA NA NA NA NA 4056 511 1520 NA NA NA NA NA NA 2377 594 1745 NA NA NA NA NA NA
1541890800.0 10801.0 NA 236 375 76 0 NA NA NA NA NA 472 493 126 0 NA NA NA NA NA 1477 1685 473 2005 NA NA NA NA NA 1944 2413 773 2842 NA NA NA NA
1541890800.0 10802.0 NA 232 384 75 0 NA NA NA NA NA 470 503 127 0 NA NA NA NA NA 1503 1703 454 1983 NA NA NA NA NA 1784 2275 475 2119 NA NA NA NA
1541890800.0 10803.0 NA 232 377 79 0 NA NA NA NA NA 478 524 125 0 NA NA NA NA NA 1542 1733 495 1948 NA NA NA NA NA 1960 2239 745 2086 NA NA NA NA
1541890800.0 10804.0 NA 218 373 76 0 NA NA NA NA NA 479 523 126 0 NA NA NA NA NA 1460 1669 459 1955 NA NA NA NA NA 1948 2321 565 2052 NA NA NA NA
1541890800.0 10805.0 NA 222 376 78 0 NA NA NA NA NA 482 498 126 0 NA NA NA NA NA 1526 1687 490 1988 NA NA NA NA NA 1994 3351 799 2122 NA NA NA NA
1541890800.0 10806.0 NA 242 376 75 0 NA NA NA NA NA 484 495 126 0 NA NA NA NA NA 1394 1697 360 1963 NA NA NA NA NA 1952 2446 467 2284 NA NA NA NA
1541890800.0 10807.0 NA 217 379 85 0 NA NA NA NA NA 469 496 137 0 NA NA NA NA NA 1489 1706 382 1922 NA NA NA NA NA 1778 2537 506 2061 NA NA NA NA
1541890800.0 10808.0 NA 233 386 86 0 NA NA NA NA NA 468 501 136 0 NA NA NA NA NA 1512 1740 381 1965 NA NA NA NA NA 1834 2300 1117 2083 NA NA NA NA
1541890800.0 10809.0 NA 223 379 86 0 NA NA NA NA NA 475 519 137 0 NA NA NA NA NA 1501 1750 395 1985 NA NA NA NA NA 2024 2724 720 2466 NA NA NA NA
1541890800.0 10823.0 NA 223 378 75 0 NA NA NA NA NA 493 492 126 0 NA NA NA NA NA 1505 1688 447 1978 NA NA NA NA NA 1939 2925 577 2314 NA NA NA NA
1541890800.0 10824.0 NA 242 395 90 0 NA NA NA NA NA 484 507 137 0 NA NA NA NA NA 1625 1933 401 2014 NA NA NA NA NA 1907 2747 830 2337 NA NA NA NA
1541890800.0 10824.1 NA 259 185 0 NA NA NA NA NA NA 476 276 0 NA NA NA NA NA NA 1605 774 299 NA NA NA NA NA NA 1713 963 399 NA NA NA NA NA
1541890800.0 10824.5 NA 249 105 0 NA NA NA NA NA NA 482 187 0 NA NA NA NA NA NA 1613 483 119 NA NA NA NA NA NA 1807 852 193 NA NA NA NA NA
1541890800.0 10824.6 NA 259 396 87 0 NA NA NA NA NA 485 516 136 0 NA NA NA NA NA 1588 1927 394 2025 NA NA NA NA NA 2220 3325 703 2348 NA NA NA NA
1541890800.0 10825.0 NA 226 389 90 0 NA NA NA NA NA 483 501 137 0 NA NA NA NA NA 1543 1807 405 2006 NA NA NA NA NA 3800 3135 644 2186 NA NA NA NA
1541890800.0 10826.0 NA 251 403 86 0 NA NA NA NA NA 488 500 136 0 NA NA NA NA NA 1725 2232 422 2011 NA NA NA NA NA 2153 3527 679 2206 NA NA NA NA
1541890800.0 10842.0 NA 228 385 86 0 NA NA NA NA NA 484 522 137 0 NA NA NA NA NA 1602 1842 390 2007 NA NA NA NA NA 1984 3165 690 2360 NA NA NA NA
1541890800.0 10859.0 NA 253 395 86 0 NA NA NA NA NA 485 514 137 0 NA NA NA NA NA 1688 2443 408 2020 NA NA NA NA NA 2024 2526 685 2305 NA NA NA NA
1541890800.0 10871.0 NA 253 397 89 0 NA NA NA NA NA 477 514 135 0 NA NA NA NA NA 1602 1971 519 2019 NA NA NA NA NA 2352 3235 735 2199 NA NA NA NA
1541890800.0 109.0 97 99 266 NA NA NA NA NA NA 193 363 374 NA NA NA NA NA NA 3249 558 1450 NA NA NA NA NA NA 1951 670 1606 NA NA NA NA NA NA
1541890800.0 11.0 NA 117 282 0 57 NA NA NA NA NA 379 367 0 104 NA NA NA NA NA 1776 1530 636 361 NA NA NA NA NA 1008 1765 1376 748 NA NA NA NA
1541890800.0 110.0 62 90 253 NA NA NA NA NA NA 119 370 355 NA NA NA NA NA NA 1025 428 1310 NA NA NA NA NA NA 1222 416 1669 NA NA NA NA NA NA
1541890800.0 1102.0 NA 124 300 142 82 NA NA NA NA NA 378 390 210 166 NA NA NA NA NA 2505 4293 1691 366 NA NA NA NA NA 2317 2520 894 277 NA NA NA NA
1541890800.0 11024.0 NA 466 740 0 NA NA NA NA NA NA 651 1022 0 NA NA NA NA NA NA 5095 5350 2033 NA NA NA NA NA NA 13412 10473 2230 NA NA NA NA NA
1541890800.0 11024.6 NA 450 754 0 NA NA NA NA NA NA 645 991 0 NA NA NA NA NA NA 5088 5152 2023 NA NA NA NA NA NA 5344 2992 2331 NA NA NA NA NA
1541890800.0 11025.0 NA 466 740 0 NA NA NA NA NA NA 638 980 0 NA NA NA NA NA NA 5052 5176 2053 NA NA NA NA NA NA 7602 6477 3111 NA NA NA NA NA
1541890800.0 111.0 84 94 258 NA NA NA NA NA NA 164 371 356 NA NA NA NA NA NA 1596 499 1314 NA NA NA NA NA NA 1099 447 1463 NA NA NA NA NA NA
1541890800.0 112.0 99 94 254 NA NA NA NA NA NA 187 363 354 NA NA NA NA NA NA 2661 499 1350 NA NA NA NA NA NA 1513 863 1713 NA NA NA NA NA NA
1541890800.0 11224.0 NA 253 393 0 NA NA NA NA NA NA 477 516 0 NA NA NA NA NA NA 1608 1938 2109 NA NA NA NA NA NA 2021 3542 2399 NA NA NA NA NA
1541890800.0 11224.6 NA 254 393 0 NA NA NA NA NA NA 485 502 0 NA NA NA NA NA NA 2897 1971 2009 NA NA NA NA NA NA 4338 3938 2939 NA NA NA NA NA
1541890800.0 113.0 105 96 254 NA NA NA NA NA NA 191 363 348 NA NA NA NA NA NA 2097 466 1359 NA NA NA NA NA NA 1488 503 1531 NA NA NA NA NA NA
1541890800.0 114.0 92 103 255 NA NA NA NA NA NA 188 363 367 NA NA NA NA NA NA 2632 494 1403 NA NA NA NA NA NA 1868 520 1588 NA NA NA NA NA NA
1541890800.0 115.0 99 99 258 NA NA NA NA NA NA 193 363 358 NA NA NA NA NA NA 2568 543 1394 NA NA NA NA NA NA 1766 513 1635 NA NA NA NA NA NA
1541890800.0 116.0 104 97 260 NA NA NA NA NA NA 197 370 360 NA NA NA NA NA NA 3315 501 1437 NA NA NA NA NA NA 2152 443 1697 NA NA NA NA NA NA
1541890800.0 11623.0 64 135 350 74 0 NA NA NA NA 113 379 463 112 0 NA NA NA NA 1394 672 1591 332 1225 NA NA NA NA 893 961 2214 370 1296 NA NA NA NA
1541890800.0 11624.0 69 138 362 66 0 NA NA NA NA 119 387 476 114 0 NA NA NA NA 3143 802 1826 261 1245 NA NA NA NA 1661 1331 2316 958 1332 NA NA NA NA
1541890800.0 11625.0 73 134 351 71 0 NA NA NA NA 115 386 468 112 0 NA NA NA NA 2071 760 1652 341 1248 NA NA NA NA 1320 1499 2068 388 1327 NA NA NA NA
1541890800.0 11626.0 75 153 364 76 0 NA NA NA NA 125 387 474 114 0 NA NA NA NA 5432 802 2101 258 1259 NA NA NA NA 2786 1084 2164 371 1392 NA NA NA NA
1541890800.0 11642.0 64 136 349 67 0 NA NA NA NA 112 387 494 113 0 NA NA NA NA 1389 737 1647 266 1249 NA NA NA NA 1076 1293 2246 1104 1331 NA NA NA NA
1541890800.0 117.0 101 97 264 NA NA NA NA NA NA 196 362 357 NA NA NA NA NA NA 3962 636 1449 NA NA NA NA NA NA 2625 870 1536 NA NA NA NA NA NA
1541890800.0 118.0 93 100 261 NA NA NA NA NA NA 187 363 361 NA NA NA NA NA NA 3723 525 1477 NA NA NA NA NA NA 2545 682 1754 NA NA NA NA NA NA
1541890800.0 119.0 101 103 252 NA NA NA NA NA NA 187 363 354 NA NA NA NA NA NA 2919 507 1360 NA NA NA NA NA NA 1820 493 1468 NA NA NA NA NA NA
1541890800.0 12.0 NA 126 278 0 NA NA NA NA NA NA 371 396 0 NA NA NA NA NA NA 2086 3157 586 NA NA NA NA NA NA 879 2585 747 NA NA NA NA NA
1541890800.0 120.0 65 96 246 NA NA NA NA NA NA 133 363 341 NA NA NA NA NA NA 858 432 1265 NA NA NA NA NA NA 1136 409 1462 NA NA NA NA NA NA
1541890800.0 12024.0 69 145 358 0 NA NA NA NA NA 120 379 477 0 NA NA NA NA NA 3268 752 1831 1255 NA NA NA NA NA 2046 869 2295 1602 NA NA NA NA NA
1541890800.0 121.0 106 105 262 NA NA NA NA NA NA 196 370 378 NA NA NA NA NA NA 3880 508 1475 NA NA NA NA NA NA 2552 421 1570 NA NA NA NA NA NA
1541890800.0 122.0 43 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 823 252 1218 NA NA NA NA NA NA 888 405 1928 NA NA NA NA NA NA
1541890800.0 123.1 285 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1099 NA NA NA NA NA NA NA NA 965 NA NA NA NA NA NA NA NA
1541890800.0 123.2 307 NA NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA NA 1118 NA NA NA NA NA NA NA NA 1018 NA NA NA NA NA NA NA NA
1541890800.0 123.3 221 NA NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA NA
1541890800.0 124.1 276 NA NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA NA 971 NA NA NA NA NA NA NA NA 1013 NA NA NA NA NA NA NA NA
1541890800.0 124.2 270 NA NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA NA 1186 NA NA NA NA NA NA NA NA 1374 NA NA NA NA NA NA NA NA
1541890800.0 124.4 267 NA NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA NA 1344 NA NA NA NA NA NA NA NA
1541890800.0 124.5 270 NA NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA NA 958 NA NA NA NA NA NA NA NA
1541890800.0 124.6 224 NA NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA NA
1541890800.0 125.0 104 95 258 NA NA NA NA NA NA 192 363 367 NA NA NA NA NA NA 3145 478 1393 NA NA NA NA NA NA 1883 598 1607 NA NA NA NA NA NA
1541890800.0 126.0 69 97 252 NA NA NA NA NA NA 144 363 354 NA NA NA NA NA NA 1309 421 1302 NA NA NA NA NA NA 1196 360 1468 NA NA NA NA NA NA
1541890800.0 127.0 64 93 253 NA NA NA NA NA NA 120 363 363 NA NA NA NA NA NA 1250 468 1302 NA NA NA NA NA NA 870 613 1520 NA NA NA NA NA NA
1541890800.0 128.0 61 89 246 NA NA NA NA NA NA 117 370 351 NA NA NA NA NA NA 603 480 1655 NA NA NA NA NA NA 1042 431 2673 NA NA NA NA NA NA
1541890800.0 129.0 61 87 246 NA NA NA NA NA NA 118 362 351 NA NA NA NA NA NA 1118 556 1783 NA NA NA NA NA NA 1292 906 2567 NA NA NA NA NA NA
1541890800.0 13.0 NA 100 270 0 NA NA NA NA NA NA 370 351 0 NA NA NA NA NA NA 448 1816 472 NA NA NA NA NA NA 884 2403 552 NA NA NA NA NA
1541890800.0 130.0 64 88 250 NA NA NA NA NA NA 126 370 364 NA NA NA NA NA NA 1095 505 1691 NA NA NA NA NA NA 846 712 2204 NA NA NA NA NA NA
1541890800.0 1301.0 86 121 185 NA NA NA NA NA NA 151 372 278 NA NA NA NA NA NA 1664 605 978 NA NA NA NA NA NA 1008 729 1404 NA NA NA NA NA NA
1541890800.0 1301.17 68 136 189 NA NA NA NA NA NA 127 372 357 NA NA NA NA NA NA 1332 587 1049 NA NA NA NA NA NA 1744 785 1760 NA NA NA NA NA NA
1541890800.0 1302.0 85 125 188 NA NA NA NA NA NA 157 380 292 NA NA NA NA NA NA 3392 685 1092 NA NA NA NA NA NA 1639 697 1380 NA NA NA NA NA NA
1541890800.0 1302.17 70 136 203 NA NA NA NA NA NA 133 380 326 NA NA NA NA NA NA 3641 723 1176 NA NA NA NA NA NA 2230 988 1509 NA NA NA NA NA NA
1541890800.0 1303.0 86 132 200 NA NA NA NA NA NA 156 380 286 NA NA NA NA NA NA 5984 549 1396 NA NA NA NA NA NA 3211 536 1435 NA NA NA NA NA NA
1541890800.0 1303.17 79 143 208 NA NA NA NA NA NA 145 380 335 NA NA NA NA NA NA 6037 565 1321 NA NA NA NA NA NA 4772 589 1654 NA NA NA NA NA NA
1541890800.0 1306.0 NA 119 316 0 NA NA NA NA NA NA 388 415 0 NA NA NA NA NA NA 580 1498 1020 NA NA NA NA NA NA 1234 2429 1569 NA NA NA NA NA
1541890800.0 1307.0 NA 116 172 45 0 NA NA NA NA NA 386 256 83 0 NA NA NA NA NA 570 602 164 356 NA NA NA NA NA 1560 1338 688 586 NA NA NA NA
1541890800.0 1308.0 NA 120 167 47 0 NA NA NA NA NA 386 237 83 0 NA NA NA NA NA 518 596 138 360 NA NA NA NA NA 937 842 475 1119 NA NA NA NA
1541890800.0 1309.0 NA 129 336 0 NA NA NA NA NA NA 388 444 0 NA NA NA NA NA NA 657 1804 814 NA NA NA NA NA NA 1253 2507 1193 NA NA NA NA NA
1541890800.0 131.0 67 89 265 NA NA NA NA NA NA 137 370 347 NA NA NA NA NA NA 1656 550 1748 NA NA NA NA NA NA 1196 813 2232 NA NA NA NA NA NA
1541890800.0 1310.0 NA 127 334 0 NA NA NA NA NA NA 380 428 0 NA NA NA NA NA NA 574 1690 1152 NA NA NA NA NA NA 958 2384 2269 NA NA NA NA NA
1541890800.0 1311.0 NA 121 285 0 66 NA NA NA NA NA 388 380 0 103 NA NA NA NA NA 561 1049 842 214 NA NA NA NA NA 1472 1283 1034 344 NA NA NA NA
